2.183216512203216553e-01,-1.046174466609954834e-01,-1.074533909559249878e-01,-1.425498574972152710e-01,-2.152198106050491333e-01,7.527433335781097412e-02,-8.846703171730041504e-02,-4.831283912062644958e-02,-2.116664499044418335e-01,9.900581091642379761e-02,-1.025319248437881470e-01,-2.043207287788391113e-01,1.273804754018783569e-01,-8.044279366731643677e-02,5.698747932910919189e-02,6.002100557088851929e-02,-7.735101878643035889e-02,3.931817412376403809e-02,-5.803770199418067932e-02,2.727867104113101959e-02,-6.578031927347183228e-02,-7.826677709817886353e-02,2.278231084346771240e-02,-1.133241653442382812e-01,-1.284389011561870575e-02,-1.026875302195549011e-01,-1.848493702709674835e-02,-1.101155132055282593e-01,-2.627212107181549072e-01,-4.838045686483383179e-02
1.430804133415222168e-01,-6.853155791759490967e-02,-2.543788217008113861e-02,9.968542307615280151e-02,-5.256489664316177368e-02,-9.032730758190155029e-02,6.556078791618347168e-02,1.292418241500854492e-01,-6.713701784610748291e-02,-5.672177299857139587e-02,2.056663157418370247e-03,2.209651023149490356e-01,-7.660640869289636612e-03,-1.797835677862167358e-01,-8.462572842836380005e-02,-8.929123729467391968e-02,5.638547241687774658e-02,-7.667284458875656128e-02,-1.612243503332138062e-01,-1.015961728990077972e-02,-5.415238440036773682e-02,3.852421417832374573e-02,1.375322490930557251e-01,1.037950664758682251e-01,-2.060217559337615967e-01,-4.133469238877296448e-02,4.787454009056091309e-02,-5.946191772818565369e-02,-1.047456040978431702e-01,-6.064395233988761902e-02
-2.000897079706192017e-01,-1.879496276378631592e-01,-2.062130570411682129e-01,-5.407101288437843323e-02,1.536867320537567139e-01,2.800448052585124969e-02,-1.087240725755691528e-01,-3.708142414689064026e-02,4.818041622638702393e-02,-4.694321006536483765e-02,-4.187251999974250793e-02,-1.359186321496963501e-01,8.539958298206329346e-02,2.189270034432411194e-02,-4.366848990321159363e-02,-1.556446254253387451e-01,3.591027110815048218e-02,-2.089578062295913696e-01,-6.522000767290592194e-03,-5.725076049566268921e-02,1.018757447600364685e-01,-6.960940547287464142e-03,-1.099631264805793762e-01,3.054025396704673767e-02,-1.595160216093063354e-01,1.271955575793981552e-02,-1.211047619581222534e-01,-4.098009318113327026e-02,8.668419718742370605e-02,3.354698047041893005e-02
-4.964302852749824524e-02,4.303213581442832947e-02,-1.024747118353843689e-01,-1.785069108009338379e-01,-9.835633635520935059e-02,7.578651607036590576e-02,8.401158265769481659e-04,1.643884778022766113e-01,-6.223310157656669617e-02,-4.592728987336158752e-02,-3.673301637172698975e-02,-5.554199684411287308e-03,-3.481096029281616211e-02,1.123861894011497498e-01,1.514414045959711075e-02,1.016541495919227600e-01,-5.267937853932380676e-02,-1.251746267080307007e-01,-1.040904521942138672e-01,-1.412478834390640259e-01,2.046775072813034058e-03,6.978157907724380493e-02,1.756911911070346832e-02,-1.641316264867782593e-01,-1.210717633366584778e-01,-1.559697538614273071e-01,-2.435675710439682007e-01,9.543814510107040405e-02,9.508837759494781494e-02,-5.090141203254461288e-03
7.462656497955322266e-02,-1.491506546735763550e-01,-3.603129833936691284e-02,-8.041751384735107422e-02,9.563072770833969116e-02,6.522631272673606873e-03,-6.963841617107391357e-02,4.572704434394836426e-02,-6.392558664083480835e-02,9.347548335790634155e-02,-9.428300708532333374e-02,-2.410200797021389008e-02,-1.199064552783966064e-01,-9.024801105260848999e-02,6.756050139665603638e-02,5.115444213151931763e-02,-1.944595761597156525e-02,2.377995289862155914e-02,-1.372184306383132935e-01,-1.022359505295753479e-01,3.363272175192832947e-02,9.440415538847446442e-03,-4.784836992621421814e-02,-2.269216924905776978e-01,9.049679152667522430e-03,-2.401188574731349945e-02,-1.614133715629577637e-01,-1.394913047552108765e-01,4.164552316069602966e-02,4.199488833546638489e-02
-1.104609742760658264e-01,-6.371355056762695312e-02,-1.105222031474113464e-01,5.073508247733116150e-02,-4.178696498274803162e-02,-5.167492479085922241e-02,-1.648272573947906494e-02,-1.922603100538253784e-01,4.841458052396774292e-02,-2.212670445442199707e-01,-1.088807508349418640e-01,-1.349331140518188477e-01,-5.065296217799186707e-02,-8.098118752241134644e-02,-8.262213319540023804e-02,-1.602650731801986694e-01,-1.167550161480903625e-01,7.397513091564178467e-02,1.094479393213987350e-02,-1.581107974052429199e-01,-1.591995358467102051e-01,-2.277138084173202515e-02,1.937654167413711548e-01,-1.908435821533203125e-01,9.784416109323501587e-02,-1.872793287038803101e-01,8.175561577081680298e-02,6.184705998748540878e-03,3.704061731696128845e-02,1.423091739416122437e-01
-8.813878893852233887e-02,-1.544655300676822662e-02,-2.492660135030746460e-01,-8.375962264835834503e-03,-1.551158726215362549e-01,-5.540332570672035217e-02,5.463568121194839478e-02,-1.000459715723991394e-01,-8.470775187015533447e-02,-4.049362614750862122e-02,-1.151025891304016113e-01,-8.447387814521789551e-02,-2.625747025012969971e-01,3.704270347952842712e-02,3.822184167802333832e-03,-1.808835715055465698e-01,8.868785947561264038e-02,-5.142295360565185547e-02,1.094697490334510803e-01,2.146591804921627045e-02,-3.742787241935729980e-02,2.247640192508697510e-01,-3.218394145369529724e-02,1.416829787194728851e-02,-1.508538126945495605e-01,-1.352485567331314087e-01,5.857350304722785950e-02,-1.998134404420852661e-01,-1.008283570408821106e-01,-4.039763286709785461e-02
-3.212095797061920166e-01,-2.052786052227020264e-01,-1.503339856863021851e-01,9.112939238548278809e-02,-1.803729087114334106e-01,-7.113362848758697510e-02,-3.760448098182678223e-02,1.597611606121063232e-02,-1.885526329278945923e-01,-7.984095811843872070e-02,7.794307917356491089e-02,-9.516222402453422546e-03,-4.989058896899223328e-02,-2.063884586095809937e-01,-1.091142818331718445e-01,-7.824668288230895996e-02,-1.336828321218490601e-01,-3.430244028568267822e-01,1.495580971240997314e-01,9.268062561750411987e-02,1.186938211321830750e-01,3.659104183316230774e-02,-1.269761919975280762e-01,-1.547806896269321442e-04,-9.159525483846664429e-02,-4.127101600170135498e-02,1.419241577386856079e-01,9.706754237413406372e-02,-8.907755464315414429e-02,-1.469312980771064758e-02
-2.146881967782974243e-01,-1.518154889345169067e-01,-7.183288782835006714e-02,6.205311417579650879e-02,-1.310291290283203125e-01,5.523202475160360336e-03,1.485606096684932709e-02,7.487253099679946899e-02,7.559833675622940063e-02,-1.413118094205856323e-01,1.721704453229904175e-01,-9.184983372688293457e-02,-2.677793800830841064e-01,-6.787297129631042480e-02,2.665728703141212463e-02,-1.556406170129776001e-01,-1.486776471138000488e-01,1.456066966056823730e-01,-1.381746530532836914e-01,-9.614423662424087524e-02,-2.381907962262630463e-02,-1.490449458360671997e-01,4.134798049926757812e-02,9.067935496568679810e-02,1.347332447767257690e-01,-4.141903296113014221e-02,2.297333180904388428e-01,-1.456990242004394531e-01,1.050909012556076050e-01,2.083752304315567017e-02
-2.041848599910736084e-01,-3.066027536988258362e-02,-3.542806953191757202e-02,-6.146591156721115112e-02,-1.817263197153806686e-03,-7.862351834774017334e-02,5.693596974015235901e-02,-1.709196716547012329e-02,-8.449336886405944824e-02,-5.578813329339027405e-02,-4.459486156702041626e-02,-4.371969401836395264e-02,2.065765298902988434e-02,-3.182097971439361572e-01,6.993903219699859619e-02,-1.160810962319374084e-01,-1.171207055449485779e-01,4.948949068784713745e-02,-7.809635251760482788e-02,1.628892309963703156e-02,1.499635279178619385e-01,-9.716721251606941223e-03,-3.628529980778694153e-02,-1.431957120075821877e-03,-8.068862557411193848e-02,3.644628450274467468e-02,-2.195024043321609497e-01,-1.166761666536331177e-01,-5.763799324631690979e-02,-3.735737875103950500e-02
-1.565759629011154175e-01,-1.764348894357681274e-01,-4.326183721423149109e-02,-5.394678562879562378e-02,-1.124913617968559265e-01,-6.307311356067657471e-02,-3.341856971383094788e-02,-2.325678803026676178e-02,-1.453580614179372787e-02,-2.153209447860717773e-01,1.100493744015693665e-01,-1.612174659967422485e-01,-1.641632616519927979e-01,1.654944717884063721e-01,-5.353524908423423767e-02,-1.237666234374046326e-01,-2.075064368546009064e-02,-4.815944656729698181e-02,-1.004525274038314819e-02,7.604596018791198730e-02,9.839636087417602539e-02,-2.009951472282409668e-01,-9.142629057168960571e-02,8.430212736129760742e-02,-2.411466836929321289e-02,3.064348734915256500e-02,-4.004113003611564636e-02,-9.270472824573516846e-02,-3.997299447655677795e-02,-2.054828032851219177e-02
-1.835692860186100006e-02,-8.703076094388961792e-02,-2.518651783466339111e-01,4.859131574630737305e-02,-2.381639033555984497e-01,1.786219179630279541e-01,1.243930980563163757e-01,-1.421782672405242920e-01,-1.037426143884658813e-01,-3.829180449247360229e-02,-7.978959381580352783e-02,1.663319170475006104e-01,-9.897846728563308716e-03,1.812587082386016846e-01,-1.810303926467895508e-01,-7.090707309544086456e-03,1.477477550506591797e-01,6.764362752437591553e-02,1.804989129304885864e-01,8.727683126926422119e-02,1.854808256030082703e-02,-2.120573446154594421e-02,-1.242213025689125061e-01,1.015967428684234619e-01,1.574621051549911499e-01,6.385751534253358841e-03,-7.036440074443817139e-02,-8.704169839620590210e-02,-2.383609488606452942e-02,-1.224932819604873657e-01
3.328015282750129700e-02,-2.559727989137172699e-02,-6.232811138033866882e-02,-7.818004488945007324e-02,-2.547030709683895111e-02,-5.671287328004837036e-02,-1.658914238214492798e-01,-5.484130606055259705e-02,3.728062286972999573e-02,-1.062997579574584961e-01,-1.912206411361694336e-02,-2.725300192832946777e-01,-4.175392910838127136e-02,-7.780295331031084061e-03,-1.404001843184232712e-02,-8.981867134571075439e-02,1.479757279157638550e-01,-3.945665061473846436e-02,-6.930471956729888916e-02,3.792890533804893494e-02,-6.494561582803726196e-02,-5.208267271518707275e-02,9.354894608259201050e-02,-1.891021877527236938e-01,-6.900793313980102539e-02,-7.807602733373641968e-02,-1.063671112060546875e-01,-2.236749380826950073e-01,-1.368450820446014404e-01,1.142537221312522888e-01
4.244773089885711670e-02,-3.701783716678619385e-02,-3.604453802108764648e-02,-1.511979848146438599e-01,-2.144968695938587189e-02,4.756363108754158020e-02,-3.363814949989318848e-02,-1.228255704045295715e-01,-7.176350802183151245e-02,8.916780352592468262e-02,-1.011848896741867065e-01,1.747010946273803711e-01,-1.071251854300498962e-01,-1.273038536310195923e-01,-1.411142498254776001e-01,-1.063717678189277649e-01,-1.633368432521820068e-02,-9.128165245056152344e-02,-2.400567382574081421e-02,2.220847308635711670e-01,1.330696344375610352e-01,-2.777396738529205322e-01,-1.044992804527282715e-01,-1.261463761329650879e-01,9.283135086297988892e-02,-2.149652130901813507e-02,-1.393039822578430176e-01,-3.128727152943611145e-02,-5.243052914738655090e-02,-9.124122560024261475e-02
-1.629090309143066406e-01,1.086102705448865891e-02,3.519973158836364746e-02,-7.131576538085937500e-02,3.765508159995079041e-02,-1.773186028003692627e-02,-5.412469431757926941e-02,-1.705395244061946869e-02,-3.242421150207519531e-02,1.213627457618713379e-01,7.228483445942401886e-03,-3.925357013940811157e-02,-8.729890733957290649e-02,-3.017329983413219452e-02,-8.335238695144653320e-02,5.198004096746444702e-02,-7.282834500074386597e-02,4.516769200563430786e-02,-4.240562766790390015e-02,2.197752743959426880e-01,-2.239474281668663025e-02,-2.742985486984252930e-01,1.673031896352767944e-01,-1.825203001499176025e-01,9.822671115398406982e-02,-1.612848341464996338e-01,5.771409347653388977e-02,1.333934217691421509e-01,2.034911699593067169e-02,-2.315244972705841064e-01
9.904744103550910950e-03,8.372403681278228760e-02,-9.066621959209442139e-02,-2.453033626079559326e-02,-8.433147519826889038e-02,3.336214274168014526e-02,-1.420468240976333618e-01,-1.800221502780914307e-01,6.459574215114116669e-03,1.199748739600181580e-01,1.790853291749954224e-01,1.112092658877372742e-01,1.387435644865036011e-01,1.613572239875793457e-02,2.403891272842884064e-02,9.730406850576400757e-02,-2.515616361051797867e-03,-8.017254620790481567e-02,9.672484546899795532e-02,2.423637509346008301e-01,9.684161096811294556e-02,8.776807226240634918e-03,-6.911643594503402710e-02,-7.901137694716453552e-03,1.394812911748886108e-01,-1.238555088639259338e-01,-1.605338305234909058e-01,-1.854040194302797318e-03,6.506422907114028931e-02,-6.078839674592018127e-02
-1.043453533202409744e-02,1.336357463151216507e-02,-1.014559715986251831e-02,8.566802740097045898e-02,-2.118357867002487183e-01,-3.934910893440246582e-02,-1.143218502402305603e-01,-2.060086093842983246e-02,-2.384380698204040527e-01,2.210139669477939606e-02,-1.203139200806617737e-01,5.472506582736968994e-02,-1.367259174585342407e-01,-1.065279170870780945e-01,-8.976157009601593018e-02,1.986564248800277710e-01,-1.332709789276123047e-01,-1.587239950895309448e-01,4.781219363212585449e-02,-4.038424044847488403e-02,-1.241056472063064575e-01,2.166103720664978027e-01,-1.063520610332489014e-01,1.610357500612735748e-02,1.199416816234588623e-01,-1.474668532609939575e-01,-1.282349824905395508e-01,7.529181241989135742e-02,-1.178957819938659668e-01,7.265459001064300537e-02
-1.093265879899263382e-02,8.386469632387161255e-02,6.393225491046905518e-02,9.800712019205093384e-02,4.399493336677551270e-03,-1.448525190353393555e-01,4.306736961007118225e-02,8.991757035255432129e-02,1.623120345175266266e-02,5.791611224412918091e-02,-1.108898967504501343e-01,-2.079665213823318481e-01,-5.929462146013975143e-03,4.124742001295089722e-02,7.751161605119705200e-02,-1.034939214587211609e-01,2.232044748961925507e-02,-1.554267108440399170e-01,-1.153909191489219666e-01,-1.018741652369499207e-01,-2.712108567357063293e-02,-3.818458691239356995e-02,-9.248746559023857117e-03,1.198609620332717896e-01,-2.151521891355514526e-01,-6.007366813719272614e-03,-3.527093678712844849e-02,-1.433120667934417725e-01,-1.522225737571716309e-01,-4.199327155947685242e-02
1.127583980560302734e-01,8.271980285644531250e-02,9.218831546604633331e-03,2.516198158264160156e-02,-1.515890806913375854e-01,1.584214121103286743e-01,-1.863187700510025024e-01,-1.693390607833862305e-01,3.892500326037406921e-02,-6.437049061059951782e-02,-1.204846426844596863e-01,-2.787132933735847473e-02,-5.385162774473428726e-03,1.866503208875656128e-01,-4.786837846040725708e-02,-6.367739289999008179e-02,1.429306268692016602e-01,1.409360170364379883e-01,-1.160401925444602966e-01,9.750782698392868042e-02,-1.968048363924026489e-01,2.842815034091472626e-02,-1.062567904591560364e-01,7.110426574945449829e-02,-9.467180818319320679e-02,1.408592462539672852e-01,1.265524774789810181e-01,1.514689624309539795e-01,-8.527174592018127441e-02,-5.661790072917938232e-02
-9.922330081462860107e-02,-4.293330013751983643e-02,5.390454316511750221e-04,-1.230776980519294739e-01,-2.341448515653610229e-02,-1.601206324994564056e-02,9.773759171366691589e-03,-1.089503467082977295e-01,-2.835834324359893799e-01,-7.798151671886444092e-02,-1.883135288953781128e-01,3.022250719368457794e-02,-5.271649733185768127e-02,-1.935190893709659576e-02,-3.516091406345367432e-02,-6.264291703701019287e-02,5.643135309219360352e-02,1.363217234611511230e-01,9.424539655447006226e-02,-4.821168631315231323e-02,-1.510722339153289795e-01,8.120913058519363403e-02,4.300463572144508362e-02,-1.951587051153182983e-01,1.889125555753707886e-01,1.042338833212852478e-01,1.674811989068984985e-01,6.968191266059875488e-02,-3.702870383858680725e-02,-2.032169848680496216e-01
6.754406541585922241e-02,-3.005862236022949219e-01,-5.491707846522331238e-02,4.292392171919345856e-03,3.384872525930404663e-02,1.699942946434020996e-01,-1.668104976415634155e-01,-5.517413467168807983e-02,-1.019577756524085999e-01,-5.979578569531440735e-02,4.976625367999076843e-02,-1.847553700208663940e-01,-4.801978170871734619e-02,-1.386216729879379272e-01,-2.338558882474899292e-01,-1.503950804471969604e-01,-4.439741373062133789e-02,-4.505317658185958862e-02,-6.437595188617706299e-02,-1.089722290635108948e-01,-2.656208537518978119e-02,2.967553436756134033e-01,-4.561099922284483910e-04,-1.663150489330291748e-01,-1.019927710294723511e-01,-1.193467229604721069e-01,1.190067231655120850e-01,-7.693793624639511108e-02,-2.181027550250291824e-03,-4.731808602809906006e-02
3.469078615307807922e-02,-4.151860997080802917e-02,1.793639734387397766e-02,3.012003004550933838e-02,3.313703089952468872e-02,1.151283364742994308e-02,-6.322615593671798706e-02,-2.078281491994857788e-01,-1.276537477970123291e-01,-2.290918529033660889e-01,-1.265782862901687622e-02,-7.741603255271911621e-02,-1.602082550525665283e-01,2.804609946906566620e-03,-3.371317312121391296e-02,-1.082353964447975159e-01,-1.211632862687110901e-01,-1.946375668048858643e-01,-2.207781672477722168e-01,8.812502957880496979e-03,-1.550779044628143311e-01,1.212199497967958450e-02,-8.253036439418792725e-02,-1.388739198446273804e-01,-8.438511937856674194e-02,-1.079424768686294556e-01,-4.834674671292304993e-02,1.748540252447128296e-01,-6.062453612685203552e-04,-8.101417124271392822e-02
-2.722926624119281769e-02,-1.728683561086654663e-01,-2.809821441769599915e-02,1.464733481407165527e-01,-2.421673238277435303e-01,-5.712903663516044617e-02,-1.946329325437545776e-01,-1.558620184659957886e-01,-9.289129078388214111e-02,-8.418215811252593994e-02,-1.413148343563079834e-01,7.373223453760147095e-02,2.782688140869140625e-01,-7.892305031418800354e-03,-2.103362791240215302e-02,-5.014560371637344360e-02,-1.654500663280487061e-01,-4.809961467981338501e-02,1.691223084926605225e-01,-7.081859558820724487e-02,-2.289246618747711182e-01,1.932758986949920654e-01,1.185628548264503479e-01,-8.163078129291534424e-02,-5.348091199994087219e-02,-2.539257407188415527e-01,5.808958411216735840e-02,7.930386811494827271e-03,-2.446524351835250854e-01,-1.180488690733909607e-01
-1.550068408250808716e-01,8.689501136541366577e-02,-1.527235750108957291e-02,-9.517536498606204987e-03,1.684359908103942871e-01,-8.170334622263908386e-03,-4.098325967788696289e-02,-1.345075368881225586e-01,8.647590130567550659e-02,-1.332387179136276245e-01,-4.447368159890174866e-02,-4.250989109277725220e-02,-2.066766768693923950e-01,-1.192218884825706482e-01,1.750847101211547852e-01,-1.903114616870880127e-01,-1.505036503076553345e-01,-9.028757363557815552e-02,-9.262674301862716675e-02,-4.145055636763572693e-02,-2.684341669082641602e-01,-1.355707794427871704e-01,1.007282286882400513e-01,6.533894687891006470e-02,-1.789035350084304810e-01,5.699821747839450836e-03,-1.362859159708023071e-01,-9.003224223852157593e-02,-1.864857673645019531e-01,8.341606706380844116e-02
6.293258816003799438e-02,7.830323278903961182e-02,-6.538511812686920166e-02,-9.378986805677413940e-02,-2.416820675134658813e-01,1.478092372417449951e-01,-1.258478909730911255e-01,-1.599275320768356323e-01,-1.367759425193071365e-02,-1.275251805782318115e-01,-2.254520654678344727e-01,-1.878135949373245239e-01,-1.378078758716583252e-01,-5.237041041254997253e-02,-5.721464753150939941e-02,-1.483337134122848511e-01,-8.841650933027267456e-02,-1.123087704181671143e-01,-5.981353297829627991e-02,1.804015785455703735e-02,-2.415748238563537598e-01,1.194034293293952942e-01,-1.482897847890853882e-01,-1.068530753254890442e-01,-8.893434889614582062e-03,1.372852921485900879e-01,-1.568263210356235504e-02,1.334325522184371948e-01,1.371920108795166016e-03,-1.738243252038955688e-01
-6.674696505069732666e-02,-1.415275633335113525e-01,-7.894984632730484009e-02,-1.886574365198612213e-02,-9.323099255561828613e-02,4.285994544625282288e-02,2.086986228823661804e-02,-7.383197546005249023e-03,-3.328751623630523682e-01,-6.836522370576858521e-02,-6.793635338544845581e-02,-8.618608117103576660e-02,-3.466793149709701538e-02,9.360025078058242798e-02,5.134343635290861130e-03,-1.762723475694656372e-01,-3.110233694314956665e-02,-9.406164288520812988e-02,-1.291143428534269333e-02,-2.077364549040794373e-02,-4.151398688554763794e-02,-1.412399671971797943e-02,-9.658117592334747314e-02,-1.439577043056488037e-01,7.398761808872222900e-02,-1.224738508462905884e-01,2.666489034891128540e-02,-7.028023153543472290e-02,-1.792649179697036743e-02,1.901944633573293686e-04
2.758451364934444427e-02,-1.949309557676315308e-02,5.688801780343055725e-02,-6.661605834960937500e-02,1.454574465751647949e-01,-3.899486362934112549e-02,-1.026639640331268311e-01,-3.641043603420257568e-02,-6.193655077368021011e-03,-9.517987072467803955e-02,3.254444804042577744e-03,1.935319453477859497e-01,-1.468514930456876755e-02,3.373954817652702332e-02,-4.774677101522684097e-03,-8.982682228088378906e-02,7.307573407888412476e-02,-1.380054056644439697e-01,-5.279441922903060913e-02,3.162860125303268433e-02,-1.767654269933700562e-01,-1.635131835937500000e-01,8.012215048074722290e-02,2.727825893089175224e-03,-5.232330039143562317e-02,1.458681095391511917e-02,-7.843246310949325562e-02,-8.111200481653213501e-02,6.525682657957077026e-02,2.665527164936065674e-01
-2.161493897438049316e-01,-6.127991899847984314e-02,-8.112362772226333618e-02,-2.723177149891853333e-02,5.053461715579032898e-02,1.005653664469718933e-01,9.956976771354675293e-02,-2.641303837299346924e-02,1.282474100589752197e-01,4.715998098254203796e-02,-2.294281311333179474e-02,1.053143218159675598e-01,-1.613396406173706055e-01,-7.544485479593276978e-02,-3.260974884033203125e-01,-2.424746304750442505e-01,-3.896523732692003250e-03,-1.396723687648773193e-01,-1.147746592760086060e-01,5.954472348093986511e-02,-2.721988856792449951e-01,-1.061471402645111084e-01,-9.967462718486785889e-02,-7.105615735054016113e-02,-7.370110601186752319e-02,1.346607953310012817e-01,-8.722065389156341553e-02,-1.199724152684211731e-01,1.086188927292823792e-01,-1.967038512229919434e-01
-3.121721185743808746e-02,-5.768894404172897339e-02,-6.280441302806138992e-03,7.093171030282974243e-02,2.315369248390197754e-02,1.923353411257266998e-02,-1.778056323528289795e-01,-1.316837370395660400e-01,-1.073339954018592834e-01,1.976010948419570923e-01,2.096653878688812256e-01,-2.138164453208446503e-02,-1.423945277929306030e-01,-1.297983806580305099e-02,-9.473049640655517578e-02,-2.850649878382682800e-02,-6.731998920440673828e-02,-1.709506474435329437e-02,-1.771226059645414352e-03,-1.792456209659576416e-01,-8.035282045602798462e-02,-1.659497022628784180e-01,-2.530095875263214111e-01,-1.216147765517234802e-01,-7.799991220235824585e-02,2.027815021574497223e-02,-4.159311950206756592e-02,-4.557336866855621338e-02,-1.190368682146072388e-01,6.490334402769804001e-03
-8.097589761018753052e-02,6.193229556083679199e-02,-1.053746491670608521e-01,-5.081788077950477600e-02,-9.020470082759857178e-02,-1.644057929515838623e-01,-6.794150173664093018e-02,6.039503216743469238e-02,-7.530413568019866943e-02,-7.530853617936372757e-03,2.668031752109527588e-01,-6.915321201086044312e-02,-9.003245085477828979e-02,-1.152319312095642090e-01,6.699258089065551758e-02,1.058391556143760681e-01,5.979491025209426880e-02,-5.738136824220418930e-04,-3.655597567558288574e-02,-8.898840099573135376e-02,1.099832355976104736e-01,-4.819963872432708740e-02,-1.214542090892791748e-01,-5.818162485957145691e-02,1.720793545246124268e-01,4.035172238945960999e-02,-9.314788877964019775e-02,9.148243069648742676e-02,-3.911174368113279343e-03,-1.871057748794555664e-01
-1.549722999334335327e-01,1.506415754556655884e-01,-1.640206016600131989e-02,-2.184422165155410767e-01,1.422220468521118164e-01,1.475563496351242065e-01,-1.795104332268238068e-02,-1.100554913282394409e-01,-8.965837210416793823e-02,-1.320481598377227783e-01,3.152673598378896713e-03,-4.833048209547996521e-03,1.672114729881286621e-01,-1.075453013181686401e-01,-1.022415161132812500e-01,1.658948510885238647e-01,9.944856911897659302e-02,-6.736193597316741943e-02,1.002393364906311035e-01,3.693236736580729485e-03,-1.255286484956741333e-01,2.390041798353195190e-01,-9.307202696800231934e-02,4.147633910179138184e-02,-1.422508712857961655e-02,-1.699547469615936279e-01,-2.255540043115615845e-01,-1.142385900020599365e-01,4.437295719981193542e-02,3.249758183956146240e-01
-9.199218451976776123e-02,1.008644029498100281e-01,-2.087834477424621582e-01,-7.192832976579666138e-02,-3.281135112047195435e-02,4.729440435767173767e-02,-8.119907230138778687e-02,-9.713185578584671021e-02,7.697195559740066528e-02,3.428897261619567871e-02,4.219446331262588501e-02,1.339767426252365112e-01,3.769639879465103149e-02,-2.147139906883239746e-01,-1.945647001266479492e-01,7.293495535850524902e-02,3.577597811818122864e-02,-1.032413989305496216e-01,-2.693330645561218262e-01,-1.709665507078170776e-01,-1.068407893180847168e-01,5.719860270619392395e-02,-8.539566397666931152e-02,-5.345010012388229370e-02,8.084825426340103149e-02,-1.120588183403015137e-01,1.117236167192459106e-01,-1.618022769689559937e-01,7.022150605916976929e-02,2.464617043733596802e-01
-5.859475582838058472e-02,3.785701468586921692e-02,2.118175104260444641e-02,7.745888829231262207e-02,-4.717501578852534294e-04,-7.619151473045349121e-02,-1.059143319725990295e-01,-6.587262451648712158e-02,-4.831396043300628662e-02,1.904791779816150665e-02,9.084482491016387939e-02,-5.418737605214118958e-02,-2.187855690717697144e-01,-1.584661602973937988e-01,4.972232971340417862e-03,-4.046226665377616882e-02,-1.210310086607933044e-01,2.811967395246028900e-02,-1.388511992990970612e-02,-1.329113543033599854e-01,-7.783577311784029007e-03,2.970519065856933594e-01,-3.848195448517799377e-02,-6.766518950462341309e-02,-1.288900524377822876e-01,1.884083077311515808e-02,-7.574192434549331665e-02,5.944656580686569214e-02,1.049282550811767578e-01,2.150237411260604858e-01
2.235100604593753815e-02,-3.497331216931343079e-02,-1.001660749316215515e-01,-1.582755744457244873e-01,-8.583985269069671631e-03,-4.827474802732467651e-02,-2.468031458556652069e-02,1.688955426216125488e-01,-1.094458252191543579e-02,6.838965415954589844e-02,5.648125335574150085e-02,-3.080192208290100098e-02,1.986771821975708008e-02,-1.621873974800109863e-01,4.729227721691131592e-02,-2.127585746347904205e-02,1.904919976368546486e-03,-1.953051090240478516e-01,-6.371066719293594360e-02,-7.826284319162368774e-02,-1.078388392925262451e-01,3.792784642428159714e-03,-1.207729429006576538e-01,-1.343454979360103607e-02,-5.814660340547561646e-02,2.567950077354907990e-02,-3.127740696072578430e-02,-1.238309368491172791e-01,3.463732078671455383e-02,-1.654279977083206177e-01
1.173894032835960388e-01,4.689133260399103165e-03,-6.307007372379302979e-02,9.227567911148071289e-02,-2.331633865833282471e-01,-1.172804534435272217e-01,-8.918093144893646240e-02,-5.409342050552368164e-02,-2.546546757221221924e-01,-6.109518930315971375e-02,-2.193801403045654297e-01,-2.392586618661880493e-01,9.667406976222991943e-02,-9.160115569829940796e-02,1.361854374408721924e-01,-4.590983316302299500e-02,-5.812901258468627930e-02,-8.108891546726226807e-02,-1.379484087228775024e-01,-1.098514497280120850e-01,-3.158906102180480957e-02,-1.088159456849098206e-01,-9.026651829481124878e-02,1.291811317205429077e-01,1.685484051704406738e-01,-1.089863330125808716e-01,-1.161704212427139282e-01,1.124242395162582397e-01,1.238942891359329224e-02,1.683478243649005890e-02
-1.167228370904922485e-01,1.164111569523811340e-01,1.462989300489425659e-01,-4.148519132286310196e-03,-1.589562594890594482e-01,1.569605059921741486e-02,5.862960591912269592e-02,4.764802753925323486e-02,-5.197743698954582214e-02,-1.981104910373687744e-01,1.976446360349655151e-01,3.138523921370506287e-02,-4.218164831399917603e-02,4.129485413432121277e-02,-4.912981390953063965e-02,-4.228959977626800537e-02,-8.594322949647903442e-02,1.313045322895050049e-01,-3.456192463636398315e-02,-5.866911262273788452e-03,1.482012309134006500e-02,-1.278665512800216675e-01,3.213452547788619995e-02,3.100656531751155853e-02,-1.255023777484893799e-01,2.812019586563110352e-01,-2.992971614003181458e-02,-1.347906142473220825e-01,-7.664902508258819580e-02,-2.345940098166465759e-02
